"state_name","Date","race_grp","vaccinated_pct_12","pop_12","project","missing"
"Utah",2021-10-16,"All",75.8707970143864,2231136,1,
"Vermont",2021-10-16,"All",94.2155724058054,485520,1,
"Virginia",2021-10-16,"All",87.103523537316,6438166,1,
"Washington",2021-10-16,"All",92.7643650444082,5806983,1,
"West Virginia",2021-10-16,"All",65.7071428571428,1387894,1,
"Wisconsin",2021-10-16,"All",78.5929546131041,4417734,1,
"Wyoming",2021-10-16,"All",60.7999999999996,430329,1,
"Idaho",2021-10-17,"All",67.2776859722334,1308282,1,
"New Hampshire",2021-10-17,"All",71.1,1062359,1,
"Tennessee",2021-10-17,"All",64.6857142857141,5163173,1,
"Alabama",2021-10-17,"All",52.5130406994647,3702129,1,
"Alaska",2021-10-17,"All",82.2310318730588,526942,1,
"Arizona",2021-10-17,"All",75.5587793357799,5481232,1,
"Arkansas",2021-10-17,"All",64.842857142857,2237259,1,
"California",2021-10-17,"All",90.1899756315569,29827761,1,
"Colorado",2021-10-17,"All",87.5682664431006,4388607,1,
"Connecticut",2021-10-17,"All",93.3814440213559,2728631,1,
"Delaware",2021-10-17,"All",89.0215225129379,745512,1,
"District of Columbia",2021-10-17,"All",83.8031879151167,539423,1,
"Florida",2021-10-17,"All",82.3768182011675,16827821,1,
"Georgia",2021-10-17,"All",71.815112127191,7851965,1,
"Hawaii",2021-10-17,"All",90.5812280076137,1073189,1,
"Illinois",2021-10-17,"All",88.6755040144723,9565700,1,
"Indiana",2021-10-17,"All",67.7940866445991,4975364,1,
"Iowa",2021-10-17,"All",74.4571428571435,2339419,1,
"Kansas",2021-10-17,"All",71.3326141767398,2134671,1,
"Kentucky",2021-10-17,"All",76.19262816265,3338110,1,
"Louisiana",2021-10-17,"All",58.9672158818523,3435884,1,
"Maine",2021-10-17,"All",95,1061824,1,
"Maryland",2021-10-17,"All",92.1345876958531,4576599,1,
"Massachusetts",2021-10-17,"All",94.9536329043494,5301163,1,
"Michigan",2021-10-17,"All",75.1194731593768,7628835,1,
"Minnesota",2021-10-17,"All",81.0248777186145,4209684,1,
"Mississippi",2021-10-17,"All",56.1721408299514,2186443,1,
"Missouri",2021-10-17,"All",65.0669535974657,4599236,1,
"Montana",2021-10-17,"All",68.6571428571429,814048,1,
"Nevada",2021-10-17,"All",78.3678267598886,2352865,1,
"New Jersey",2021-10-17,"All",92.6331609829749,6775044,1,
"New Mexico",2021-10-17,"All",82.5131920183627,1581663,1,
"New York",2021-10-17,"All",89.2624456529663,14889742,1,
"North Carolina",2021-10-17,"All",64.8932475193954,7918705,1,
"North Dakota",2021-10-17,"All",64.6714285714288,561040,1,
"Ohio",2021-10-17,"All",72.5490445363739,8804881,1,
"Oklahoma",2021-10-17,"All",63.5727998380434,2898428,1,
"Oregon",2021-10-17,"All",87.7616760774887,3268587,1,
"Pennsylvania",2021-10-17,"All",93.3288831350731,9764734,1,
"Rhode Island",2021-10-17,"All",89.9460601510147,816402,1,
"South Carolina",2021-10-17,"All",66.6857142857146,3907863,1,
"South Dakota",2021-10-17,"All",72.7714285714292,637024,1,
"Texas",2021-10-17,"All",75.2773149256433,21014887,1,
"Utah",2021-10-17,"All",75.9770806464026,2231136,1,
"Vermont",2021-10-17,"All",94.2175419765648,485520,1,
"Virginia",2021-10-17,"All",87.2302026789156,6438166,1,
"Washington",2021-10-17,"All",92.8921195620859,5806983,1,
"West Virginia",2021-10-17,"All",65.8285714285714,1387894,1,
"Wisconsin",2021-10-17,"All",78.7037648233176,4417734,1,
"Wyoming",2021-10-17,"All",60.8999999999996,430329,1,
"Idaho",2021-10-18,"All",67.3997797270307,1308282,1,
"New Hampshire",2021-10-18,"All",71.1,1062359,1,
"Tennessee",2021-10-18,"All",64.7999999999998,5163173,1,
"Alabama",2021-10-18,"All",52.5612580921018,3702129,1,
"Alaska",2021-10-18,"All",82.4068567423456,526942,1,
"Arizona",2021-10-18,"All",75.6860132514694,5481232,1,
"Arkansas",2021-10-18,"All",64.9499999999999,2237259,1,
"California",2021-10-18,"All",90.2309896241524,29827761,1,
"Colorado",2021-10-18,"All",87.6142881518431,4388607,1,
"Connecticut",2021-10-18,"All",93.4763851948495,2728631,1,
"Delaware",2021-10-18,"All",89.1581342431086,745512,1,
"District of Columbia",2021-10-18,"All",83.9054170155148,539423,1,
"Florida",2021-10-18,"All",82.4779898662749,16827821,1,
"Georgia",2021-10-18,"All",71.966249087187,7851965,1,
"Hawaii",2021-10-18,"All",90.5928265119165,1073189,1,
"Illinois",2021-10-18,"All",88.787204207954,9565700,1,
"Indiana",2021-10-18,"All",67.9003761755033,4975364,1,
"Iowa",2021-10-18,"All",74.5500000000007,2339419,1,
"Kansas",2021-10-18,"All",71.4124833609899,2134671,1,
"Kentucky",2021-10-18,"All",76.3211932209095,3338110,1,
"Louisiana",2021-10-18,"All",59.0501327040767,3435884,1,
"Maine",2021-10-18,"All",95,1061824,1,
"Maryland",2021-10-18,"All",92.1984484154003,4576599,1,
"Massachusetts",2021-10-18,"All",94.9539361240617,5301163,1,
"Michigan",2021-10-18,"All",75.2181285516778,7628835,1,
"Minnesota",2021-10-18,"All",81.0892874219792,4209684,1,
"Mississippi",2021-10-18,"All",56.2625023760935,2186443,1,
"Missouri",2021-10-18,"All",65.148002415447,4599236,1,
"Montana",2021-10-18,"All",68.75,814048,1,
"Nevada",2021-10-18,"All",78.4430999074581,2352865,1,
"New Jersey",2021-10-18,"All",92.7209122363203,6775044,1,
"New Mexico",2021-10-18,"All",82.5401465428285,1581663,1,
"New York",2021-10-18,"All",89.3797314977123,14889742,1,
"North Carolina",2021-10-18,"All",64.9499407672604,7918705,1,
"North Dakota",2021-10-18,"All",64.7500000000002,561040,1,
"Ohio",2021-10-18,"All",72.6538249799443,8804881,1,
"Oklahoma",2021-10-18,"All",63.6458889361047,2898428,1,
"Oregon",2021-10-18,"All",87.9165325547813,3268587,1,
"Pennsylvania",2021-10-18,"All",93.464438955328,9764734,1,
"Rhode Island",2021-10-18,"All",90.0164374506362,816402,1,
"South Carolina",2021-10-18,"All",66.8000000000003,3907863,1,
"South Dakota",2021-10-18,"All",72.8500000000006,637024,1,
"Texas",2021-10-18,"All",75.4037460848944,21014887,1,
"Utah",2021-10-18,"All",76.0833642784188,2231136,1,
"Vermont",2021-10-18,"All",94.2195115473242,485520,1,
"Virginia",2021-10-18,"All",87.3568818205153,6438166,1,
"Washington",2021-10-18,"All",93.0198740797637,5806983,1,
"West Virginia",2021-10-18,"All",65.95,1387894,1,
"Wisconsin",2021-10-18,"All",78.8145750335311,4417734,1,
"Wyoming",2021-10-18,"All",60.9999999999996,430329,1,
"Idaho",2021-10-19,"All",67.521873481828,1308282,1,
"New Hampshire",2021-10-19,"All",71.1,1062359,1,
"Tennessee",2021-10-19,"All",64.9026359108517,5163173,1,
"Alabama",2021-10-19,"All",52.6094754847389,3702129,1,
"Alaska",2021-10-19,"All",82.5826816116324,526942,1,
"Arizona",2021-10-19,"All",75.8132471671589,5481232,1,
"Arkansas",2021-10-19,"All",65.0571428571428,2237259,1,
"California",2021-10-19,"All",90.2720036167479,29827761,1,
"Colorado",2021-10-19,"All",87.6603098605855,4388607,1,
"Connecticut",2021-10-19,"All",93.5713263683432,2728631,1,
"Delaware",2021-10-19,"All",89.2947459732792,745512,1,
"District of Columbia",2021-10-19,"All",84.0076461159128,539423,1,
"Florida",2021-10-19,"All",82.5791615313823,16827821,1,
"Georgia",2021-10-19,"All",72.1173860471831,7851965,1,
"Hawaii",2021-10-19,"All",90.6044250162194,1073189,1,
"Illinois",2021-10-19,"All",88.8989044014357,9565700,1,
"Indiana",2021-10-19,"All",68.0066657064074,4975364,1,
"Iowa",2021-10-19,"All",74.6428571428578,2339419,1,
"Kansas",2021-10-19,"All",71.4923525452399,2134671,1,
"Kentucky",2021-10-19,"All",76.4497582791691,3338110,1,
"Louisiana",2021-10-19,"All",59.1330495263011,3435884,1,
"Maine",2021-10-19,"All",95,1061824,1,
"Maryland",2021-10-19,"All",92.2623091349474,4576599,1,
"Massachusetts",2021-10-19,"All",94.9542393437739,5301163,1,
"Michigan",2021-10-19,"All",75.3167839439788,7628835,1,
"Minnesota",2021-10-19,"All",81.1536971253439,4209684,1,
"Mississippi",2021-10-19,"All",56.3528639222357,2186443,1,
"Missouri",2021-10-19,"All",65.2290512334282,4599236,1,
"Montana",2021-10-19,"All",68.8428571428572,814048,1,
"Nevada",2021-10-19,"All",78.5183730550276,2352865,1,
"New Jersey",2021-10-19,"All",92.8086634896657,6775044,1,
"New Mexico",2021-10-19,"All",82.5671010672943,1581663,1,
"New York",2021-10-19,"All",89.4970173424582,14889742,1,
"North Carolina",2021-10-19,"All",65.0066340151254,7918705,1,
"North Dakota",2021-10-19,"All",64.8285714285717,561040,1,
"Ohio",2021-10-19,"All",72.7586054235147,8804881,1,
"Oklahoma",2021-10-19,"All",63.718978034166,2898428,1,
"Oregon",2021-10-19,"All",88.0713890320738,3268587,1,
"Pennsylvania",2021-10-19,"All",93.5999947755829,9764734,1,
"Rhode Island",2021-10-19,"All",90.0868147502577,816402,1,
"South Carolina",2021-10-19,"All",66.914285714286,3907863,1,
"South Dakota",2021-10-19,"All",72.9285714285721,637024,1,
"Texas",2021-10-19,"All",75.5301772441455,21014887,1,
"Utah",2021-10-19,"All",76.1896479104351,2231136,1,
"Vermont",2021-10-19,"All",94.2214811180836,485520,1,
"Virginia",2021-10-19,"All",87.483560962115,6438166,1,
"Washington",2021-10-19,"All",93.1476285974414,5806983,1,
"West Virginia",2021-10-19,"All",66.0714285714285,1387894,1,
"Wisconsin",2021-10-19,"All",78.9253852437446,4417734,1,
"Wyoming",2021-10-19,"All",61.0999999999996,430329,1,
"Idaho",2021-10-20,"All",67.6439672366252,1308282,1,
"New Hampshire",2021-10-20,"All",71.1,1062359,1,
"Tennessee",2021-10-20,"All",65.0041694355224,5163173,1,
"Alabama",2021-10-20,"All",52.657692877376,3702129,1,
"Alaska",2021-10-20,"All",82.7585064809191,526942,1,
"Arizona",2021-10-20,"All",75.9404810828484,5481232,1,
"Arkansas",2021-10-20,"All",65.1642857142856,2237259,1,
"California",2021-10-20,"All",90.3130176093434,29827761,1,
"Colorado",2021-10-20,"All",87.7063315693279,4388607,1,
"Connecticut",2021-10-20,"All",93.6513736293003,2728631,1,
"Delaware",2021-10-20,"All",89.4313577034498,745512,1,
"District of Columbia",2021-10-20,"All",84.1098752163109,539423,1,
"Florida",2021-10-20,"All",82.6803331964897,16827821,1,
"Georgia",2021-10-20,"All",72.2685230071791,7851965,1,
"Hawaii",2021-10-20,"All",90.6160235205222,1073189,1,
"Illinois",2021-10-20,"All",89.0106045949173,9565700,1,
"Indiana",2021-10-20,"All",68.1129552373115,4975364,1,
"Iowa",2021-10-20,"All",74.7357142857149,2339419,1,
"Kansas",2021-10-20,"All",71.57222172949,2134671,1,
"Kentucky",2021-10-20,"All",76.5783233374286,3338110,1,
"Louisiana",2021-10-20,"All",59.2159663485255,3435884,1,
"Maine",2021-10-20,"All",95,1061824,1,
"Maryland",2021-10-20,"All",92.3261698544946,4576599,1,
"Massachusetts",2021-10-20,"All",94.9545425634862,5301163,1,
"Michigan",2021-10-20,"All",75.4154393362798,7628835,1,
"Minnesota",2021-10-20,"All",81.2181068287085,4209684,1,
"Mississippi",2021-10-20,"All",56.4432254683778,2186443,1,
"Missouri",2021-10-20,"All",65.3101000514094,4599236,1,
"Montana",2021-10-20,"All",68.9357142857143,814048,1,
"Nevada",2021-10-20,"All",78.593646202597,2352865,1,
"New Jersey",2021-10-20,"All",92.8964147430111,6775044,1,
"New Mexico",2021-10-20,"All",82.5940555917601,1581663,1,
"New York",2021-10-20,"All",89.6143031872042,14889742,1,
"North Carolina",2021-10-20,"All",65.0633272629905,7918705,1,
"North Dakota",2021-10-20,"All",64.9071428571431,561040,1,
"Ohio",2021-10-20,"All",72.8633858670852,8804881,1,
"Oklahoma",2021-10-20,"All",63.7920671322273,2898428,1,
"Oregon",2021-10-20,"All",88.2262455093664,3268587,1,
"Pennsylvania",2021-10-20,"All",93.7280570573401,9764734,1,
"Rhode Island",2021-10-20,"All",90.1571920498792,816402,1,
"South Carolina",2021-10-20,"All",67.0285714285717,3907863,1,
"South Dakota",2021-10-20,"All",73.0071428571435,637024,1,
"Texas",2021-10-20,"All",75.6566084033967,21014887,1,
"Utah",2021-10-20,"All",76.2959315424513,2231136,1,
"Vermont",2021-10-20,"All",94.223450688843,485520,1,
"Virginia",2021-10-20,"All",87.608722324257,6438166,1,
"Washington",2021-10-20,"All",93.2753831151191,5806983,1,
"West Virginia",2021-10-20,"All",66.1928571428571,1387894,1,
"Wisconsin",2021-10-20,"All",79.029561336749,4417734,1,
"Wyoming",2021-10-20,"All",61.1999999999996,430329,1,
"Idaho",2021-10-21,"All",67.7660609914225,1308282,1,
"New Hampshire",2021-10-21,"All",71.1,1062359,1,
"Tennessee",2021-10-21,"All",65.105702960193,5163173,1,
"Alabama",2021-10-21,"All",52.705910270013,3702129,1,
"Alaska",2021-10-21,"All",82.9343313502059,526942,1,
"Arizona",2021-10-21,"All",76.0677149985379,5481232,1,
"Arkansas",2021-10-21,"All",65.2714285714285,2237259,1,
"California",2021-10-21,"All",90.3540316019389,29827761,1,
"Colorado",2021-10-21,"All",87.7523532780703,4388607,1,
"Connecticut",2021-10-21,"All",93.6701587942981,2728631,1,
"Delaware",2021-10-21,"All",89.5679694336205,745512,1,
"District of Columbia",2021-10-21,"All",84.2121043167089,539423,1,
"Florida",2021-10-21,"All",82.7815048615971,16827821,1,
"Georgia",2021-10-21,"All",72.4196599671751,7851965,1,
"Hawaii",2021-10-21,"All",90.627622024825,1073189,1,
"Illinois",2021-10-21,"All",89.122304788399,9565700,1,
"Indiana",2021-10-21,"All",68.2192447682157,4975364,1,
"Iowa",2021-10-21,"All",74.8285714285721,2339419,1,
"Kansas",2021-10-21,"All",71.65209091374,2134671,1,
"Kentucky",2021-10-21,"All",76.7068883956881,3338110,1,
"Louisiana",2021-10-21,"All",59.2988831707499,3435884,1,
"Maine",2021-10-21,"All",95,1061824,1,
"Maryland",2021-10-21,"All",92.3900305740418,4576599,1,
"Massachusetts",2021-10-21,"All",94.9548457831985,5301163,1,
"Michigan",2021-10-21,"All",75.5140947285809,7628835,1,
"Minnesota",2021-10-21,"All",81.2825165320732,4209684,1,
"Mississippi",2021-10-21,"All",56.5335870145199,2186443,1,
"Missouri",2021-10-21,"All",65.3911488693907,4599236,1,
"Montana",2021-10-21,"All",69.0285714285715,814048,1,
"Nevada",2021-10-21,"All",78.6689193501665,2352865,1,
"New Jersey",2021-10-21,"All",92.9841659963565,6775044,1,
"New Mexico",2021-10-21,"All",82.6210101162259,1581663,1,
"New York",2021-10-21,"All",89.7315890319502,14889742,1,
"North Carolina",2021-10-21,"All",65.1200205108555,7918705,1,
"North Dakota",2021-10-21,"All",64.9857142857145,561040,1,
"Ohio",2021-10-21,"All",72.9681663106556,8804881,1,
"Oklahoma",2021-10-21,"All",63.8651562302886,2898428,1,
"Oregon",2021-10-21,"All",88.3811019866589,3268587,1,
"Pennsylvania",2021-10-21,"All",93.8406173764149,9764734,1,
"Rhode Island",2021-10-21,"All",90.2275693495007,816402,1,
"South Carolina",2021-10-21,"All",67.1428571428574,3907863,1,
"South Dakota",2021-10-21,"All",73.0857142857149,637024,1,
"Texas",2021-10-21,"All",75.7830395626478,21014887,1,
"Utah",2021-10-21,"All",76.4022151744675,2231136,1,
"Vermont",2021-10-21,"All",94.2254202596024,485520,1,
"Virginia",2021-10-21,"All",87.6838043713323,6438166,1,
"Washington",2021-10-21,"All",93.4031376327968,5806983,1,
"West Virginia",2021-10-21,"All",66.3142857142857,1387894,1,
"Wisconsin",2021-10-21,"All",79.1241158426294,4417734,1,
"Wyoming",2021-10-21,"All",61.2999999999996,430329,1,
"Idaho",2021-10-22,"All",67.8881547462198,1308282,1,
"New Hampshire",2021-10-22,"All",71.1,1062359,1,
"Tennessee",2021-10-22,"All",65.2072364848636,5163173,1,
"Alabama",2021-10-22,"All",52.7541276626501,3702129,1,
"Alaska",2021-10-22,"All",83.1101562194926,526942,1,
"Arizona",2021-10-22,"All",76.1949489142274,5481232,1,
"Arkansas",2021-10-22,"All",65.3785714285713,2237259,1,
"California",2021-10-22,"All",90.3950455945344,29827761,1,
"Colorado",2021-10-22,"All",87.7983749868128,4388607,1,
"Connecticut",2021-10-22,"All",93.688943959296,2728631,1,
"Delaware",2021-10-22,"All",89.7045811637911,745512,1,
"District of Columbia",2021-10-22,"All",84.314333417107,539423,1,
"Florida",2021-10-22,"All",82.8826765267045,16827821,1,
"Georgia",2021-10-22,"All",72.5707969271712,7851965,1,
"Hawaii",2021-10-22,"All",90.6392205291278,1073189,1,
"Illinois",2021-10-22,"All",89.2340049818807,9565700,1,
"Indiana",2021-10-22,"All",68.3255342991198,4975364,1,
"Iowa",2021-10-22,"All",74.9214285714292,2339419,1,
"Kansas",2021-10-22,"All",71.7319600979901,2134671,1,
"Kentucky",2021-10-22,"All",76.8354534539477,3338110,1,
"Louisiana",2021-10-22,"All",59.3817999929743,3435884,1,
"Maine",2021-10-22,"All",95,1061824,1,
"Maryland",2021-10-22,"All",92.453891293589,4576599,1,
"Massachusetts",2021-10-22,"All",94.9551490029108,5301163,1,
"Michigan",2021-10-22,"All",75.6127501208819,7628835,1,
"Minnesota",2021-10-22,"All",81.3469262354379,4209684,1,
"Mississippi",2021-10-22,"All",56.6239485606621,2186443,1,
"Missouri",2021-10-22,"All",65.4721976873719,4599236,1,
"Montana",2021-10-22,"All",69.1214285714286,814048,1,
"Nevada",2021-10-22,"All",78.744192497736,2352865,1,
"New Jersey",2021-10-22,"All",93.0719172497019,6775044,1,
"New Mexico",2021-10-22,"All",82.6479646406917,1581663,1,
"New York",2021-10-22,"All",89.8488748766961,14889742,1,
"North Carolina",2021-10-22,"All",65.1767137587205,7918705,1,
"North Dakota",2021-10-22,"All",65.0642857142859,561040,1,
"Ohio",2021-10-22,"All",73.072946754226,8804881,1,
"Oklahoma",2021-10-22,"All",63.93824532835,2898428,1,
"Oregon",2021-10-22,"All",88.5359584639515,3268587,1,
"Pennsylvania",2021-10-22,"All",93.9531776954897,9764734,1,
"Rhode Island",2021-10-22,"All",90.2979466491222,816402,1,
"South Carolina",2021-10-22,"All",67.2571428571431,3907863,1,
"South Dakota",2021-10-22,"All",73.1642857142864,637024,1,
"Texas",2021-10-22,"All",75.9094707218989,21014887,1,
"Utah",2021-10-22,"All",76.5084988064837,2231136,1,
"Vermont",2021-10-22,"All",94.2273898303618,485520,1,
"Virginia",2021-10-22,"All",87.7588864184076,6438166,1,
"Washington",2021-10-22,"All",93.5308921504746,5806983,1,
"West Virginia",2021-10-22,"All",66.4357142857142,1387894,1,
"Wisconsin",2021-10-22,"All",79.2186703485098,4417734,1,
"Wyoming",2021-10-22,"All",61.3999999999996,430329,1,
"Idaho",2021-10-23,"All",68.0102485010171,1308282,1,
"New Hampshire",2021-10-23,"All",71.1,1062359,1,
"Tennessee",2021-10-23,"All",65.3087700095342,5163173,1,
"Alabama",2021-10-23,"All",52.8023450552872,3702129,1,
"Alaska",2021-10-23,"All",83.2859810887794,526942,1,
"Arizona",2021-10-23,"All",76.3221828299168,5481232,1,
"Arkansas",2021-10-23,"All",65.4857142857142,2237259,1,
"California",2021-10-23,"All",90.4360595871299,29827761,1,
"Colorado",2021-10-23,"All",87.8443966955552,4388607,1,
"Connecticut",2021-10-23,"All",93.7077291242938,2728631,1,
"Delaware",2021-10-23,"All",89.8411928939618,745512,1,
"District of Columbia",2021-10-23,"All",84.416562517505,539423,1,
"Florida",2021-10-23,"All",82.9838481918119,16827821,1,
"Georgia",2021-10-23,"All",72.7091078544581,7851965,1,
"Hawaii",2021-10-23,"All",90.6508190334306,1073189,1,
"Illinois",2021-10-23,"All",89.3457051753624,9565700,1,
"Indiana",2021-10-23,"All",68.4318238300239,4975364,1,
"Iowa",2021-10-23,"All",75.0142857142864,2339419,1,
"Kansas",2021-10-23,"All",71.8118292822402,2134671,1,
"Kentucky",2021-10-23,"All",76.9640185122072,3338110,1,
"Louisiana",2021-10-23,"All",59.4647168151987,3435884,1,
"Maine",2021-10-23,"All",95,1061824,1,
"Maryland",2021-10-23,"All",92.5177520131362,4576599,1,
"Massachusetts",2021-10-23,"All",94.9554522226231,5301163,1,
"Michigan",2021-10-23,"All",75.7114055131829,7628835,1,
"Minnesota",2021-10-23,"All",81.4113359388025,4209684,1,
"Mississippi",2021-10-23,"All",56.7143101068042,2186443,1,
"Missouri",2021-10-23,"All",65.5532465053532,4599236,1,
"Montana",2021-10-23,"All",69.2142857142858,814048,1,
"Nevada",2021-10-23,"All",78.8194656453054,2352865,1,
"New Jersey",2021-10-23,"All",93.1596685030473,6775044,1,
"New Mexico",2021-10-23,"All",82.6749191651575,1581663,1,
"New York",2021-10-23,"All",89.9661607214421,14889742,1,
"North Carolina",2021-10-23,"All",65.2334070065855,7918705,1,
"North Dakota",2021-10-23,"All",65.1428571428574,561040,1,
"Ohio",2021-10-23,"All",73.1777271977964,8804881,1,
"Oklahoma",2021-10-23,"All",64.0113344264113,2898428,1,
"Oregon",2021-10-23,"All",88.690814941244,3268587,1,
"Pennsylvania",2021-10-23,"All",94.0657380145645,9764734,1,
"Rhode Island",2021-10-23,"All",90.3683239487437,816402,1,
"South Carolina",2021-10-23,"All",67.3714285714289,3907863,1,
"South Dakota",2021-10-23,"All",73.2428571428578,637024,1,
"Texas",2021-10-23,"All",76.0359018811501,21014887,1,
"Utah",2021-10-23,"All",76.6147824384999,2231136,1,
"Vermont",2021-10-23,"All",94.2293594011212,485520,1,
"Virginia",2021-10-23,"All",87.8339684654829,6438166,1,
"Washington",2021-10-23,"All",93.6586466681523,5806983,1,
